"annotation_status","annotation_priority","JID","decision_year","court","JTITLE","JCASE","JNO","JDATE","json_file","contract_price","delay_days","claimed_penalty","allowed_penalty","remaining_ratio","reduction_rate","reduction_bucket","target_quality","x_log_contract_price","x_log_claimed_penalty","x_claim_to_contract_ratio","x_delay_days","x_penalty_per_delay_day","x_issue_owner_fault","x_issue_contractor_fault","x_issue_extension_request","x_issue_actual_damage_unclear","x_issue_partial_completion","x_issue_used_by_owner","x_ai_issue_owner_fault","x_ai_issue_contractor_fault","x_ai_issue_extension_request","x_ai_issue_actual_damage_unclear","x_ai_issue_partial_completion","x_ai_issue_used_by_owner","x_money_candidate_count","x_delay_candidate_count","x_relevance_score","x_penalty_term_count","x_delay_term_count","x_strong_reduction_term_count","x_has_mfa_252","x_has_discretion","x_has_over_high"
"ai_assumed_review","","TCDV,107,建,117,20210618,2","2021","臺灣臺中地方法院民事","給付工程款","建","117","20210618","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202106/臺灣臺中地方法院民事/TCDV,107,建,117,20210618,2.json","11554312","19","20799776","11138306","0.53550125","0.46449875","中度酌減","ok","16.2625692585939","16.8504527753828","1.80017434183879","19","1094725.05263158","1","1","1","1","1","1","1","1","1","1","1","1","36","12","112","2","6","4","1","1","1"
"ai_assumed_review","","TNDV,113,建,9,20240731,1","2024","臺灣臺南地方法院民事","返還溢領工程款","建","9","20240731","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202407/臺灣臺南地方法院民事/TNDV,113,建,9,20240731,1.json","19000479","16","20034796","19000479","0.94837397","0.05162603","小幅酌減","ok","16.7599747473392","16.8129811198194","1.05443636447271","16","1252174.75","0","1","0","1","1","1","0","1","0","1","1","1","33","12","112","2","4","2","1","0","1"
"ai_assumed_review","","TCDV,107,建,26,20220412,3","2022","臺灣臺中地方法院民事","給付工程款","建","26","20220412","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202204/臺灣臺中地方法院民事/TCDV,107,建,26,20220412,3.json","74488000","5","6970866","147117","0.02110455","0.97889545","全免或近乎全免","ok","18.1261485965505","15.7572500217906","0.093583745032757","5","1394173.2","1","0","1","1","1","0","1","0","1","1","1","0","36","12","111","2","4","3","1","0","1"
"ai_assumed_review","","TPHV,109,重上,471,20221220,1","2022","臺灣高等法院民事","給付工程款等","重上","471","20221220","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202212/臺灣高等法院民事/TPHV,109,重上,471,20221220,1.json","36472928","490","20730770","3052606","0.14725001","0.85274999","大幅酌減","ok","17.4120808447281","16.8471296279575","0.568387873877304","490","42307.693877551","0","0","0","1","1","1","0","0","0","1","1","1","30","12","111","2","4","3","1","0","1"
"ai_assumed_review","","TPHV,107,建上,10,20230726,1","2023","臺灣高等法院民事","排除侵害等","建上","10","20230726","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202307/臺灣高等法院民事/TPHV,107,建上,10,20230726,1.json","26315963","95","46645138","46645138","1","0","未酌減","ok","17.0856862711983","17.6580792568893","1.77250355611155","95","491001.452631579","1","1","1","1","1","1","1","1","1","1","1","1","36","12","111","1","5","2","0","1","1"
"ai_assumed_review","","SLDV,113,建,14,20241029,1","2024","臺灣士林地方法院民事","給付工程款","建","14","20241029","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202410/臺灣士林地方法院民事/SLDV,113,建,14,20241029,1.json","644035","1","6440341","1199840","0.18630069","0.81369931","大幅酌減","ok","13.3755083514358","15.6780920469893","9.9999860256042","1","6440341","0","1","1","1","1","0","0","1","1","1","1","0","36","11","111","1","4","3","1","0","1"
"ai_assumed_review","","TPSV,110,台上,2211,20211216,1","2021","最高法院民事","請求給付工程款","台上","2211","20211216","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202112/最高法院民事/TPSV,110,台上,2211,20211216,1.json","26341465","6","5268293","5268293","1","0","未酌減","ok","17.0866548715634","15.4772169591293","0.2","6","878048.833333333","0","0","0","1","1","0","0","0","0","1","1","0","24","1","110","2","3","4","1","1","1"
"ai_assumed_review","","KSDV,108,建,83,20220517,1","2022","臺灣高雄地方法院民事","給付工程款","建","83","20220517","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202205/臺灣高雄地方法院民事/KSDV,108,建,83,20220517,1.json","1000000","13","2822400","2822400","1","0","未酌減","ok","13.8155105579643","14.8530981447946","2.8224","13","217107.692307692","1","1","1","1","1","0","1","1","1","1","1","0","36","12","110","2","5","2","0","1","1"
"ai_assumed_review","","TPHV,109,重上,388,20220621,2","2022","臺灣高等法院民事","給付承攬報酬等","重上","388","20220621","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202206/臺灣高等法院民事/TPHV,109,重上,388,20220621,2.json","2174500","12","5125715","5125715","1","0","未酌減","ok","14.5923093110198","15.4497805854529","2.35719245803633","12","427142.916666667","0","1","1","1","1","1","0","1","1","1","1","1","22","12","110","1","4","4","1","0","1"
"ai_assumed_review","","TPSV,110,台上,2368,20221130,1","2022","最高法院民事","請求給付工程款","台上","2368","20221130","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202211/最高法院民事/TPSV,110,台上,2368,20221130,1.json","23716000","167","23716000","6759399","0.28501429","0.71498571","大幅酌減","ok","16.9816604838094","16.9816604838094","1","167","142011.976047904","1","1","1","1","1","0","1","1","1","1","1","0","30","12","109","2","6","2","0","1","1"
"ai_assumed_review","","TCDV,114,建,30,20260123,1","2026","臺灣臺中地方法院民事","損害賠償","建","30","20260123","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202601/臺灣臺中地方法院民事/TCDV,114,建,30,20260123,1.json","1080000","180","1080000","1080000","1","0","未酌減","ok","13.8924715991004","13.8924715991004","1","180","6000","1","1","0","0","1","0","1","1","0","0","1","0","6","12","109","2","3","4","1","1","1"
"ai_assumed_review","","KSDV,111,重訴,36,20260305,1","2026","臺灣高雄地方法院民事","給付承攬報酬","重訴","36","20260305","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202603/臺灣高雄地方法院民事/KSDV,111,重訴,36,20260305,1.json","21424778","215","4284956","3308000","0.77200326","0.22799674","小幅酌減","ok","16.8800586606675","15.2706208415832","0.200000018669972","215","19930.0279069767","1","1","0","1","1","1","1","1","0","1","1","1","27","12","109","2","3","3","1","1","1"
"ai_assumed_review","","TPHV,109,上易,1344,20210511,1","2021","臺灣高等法院民事","給付報酬等","上易","1344","20210511","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202105/臺灣高等法院民事/TPHV,109,上易,1344,20210511,1.json","1560041","55","1560041","1485753","0.95238074","0.04761926","小幅酌減","ok","14.2602226609316","14.2602226609316","1","55","28364.3818181818","0","0","1","1","1","0","0","0","1","1","1","0","17","12","108","1","3","4","1","1","1"
"ai_assumed_review","","CHDV,111,建,44,20230427,1","2023","臺灣彰化地方法院民事","損害賠償","建","44","20230427","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202304/臺灣彰化地方法院民事/CHDV,111,建,44,20230427,1.json","12500000","600","1566250","1566250","1","0","未酌減","ok","16.3412392022725","14.2641947851924","0.1253","600","2610.41666666667","1","1","0","1","1","0","1","1","0","1","1","0","21","12","108","2","3","4","1","1","1"
"ai_assumed_review","","TNDV,109,重訴,359,20240614,1","2024","臺灣臺南地方法院民事","履行契約等","重訴","359","20240614","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202406/臺灣臺南地方法院民事/TNDV,109,重訴,359,20240614,1.json","48654000","","539288","539288","1","0","未酌減","ok","17.7002445831547","13.1980050300116","0.0110841451884737","0","0","1","1","0","1","1","0","1","1","0","1","1","0","20","0","108","1","2","4","0","1","1"
"ai_assumed_review","","TNDV,109,重訴,359,20240614,3","2024","臺灣臺南地方法院民事","履行契約等","重訴","359","20240614","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202406/臺灣臺南地方法院民事/TNDV,109,重訴,359,20240614,3.json","48654000","","539288","539288","1","0","未酌減","ok","17.7002445831547","13.1980050300116","0.0110841451884737","0","0","1","1","0","1","1","0","1","1","0","1","1","0","20","0","108","1","2","4","0","1","1"
"ai_assumed_review","","TPDV,109,建,191,20230206,1","2023","臺灣臺北地方法院民事","給付工程款","建","191","20230206","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202302/臺灣臺北地方法院民事/TPDV,109,建,191,20230206,1.json","126764000","29","25352800","6036381","0.23809524","0.76190476","大幅酌減","ok","18.6578376479849","17.0483997355508","0.2","29","874234.482758621","1","1","0","1","1","1","1","1","0","1","1","1","36","12","107","2","4","3","0","0","1"
"ai_assumed_review","","TPDV,110,建,249,20231229,1","2023","臺灣臺北地方法院民事","給付工程款","建","249","20231229","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202312/臺灣臺北地方法院民事/TPDV,110,建,249,20231229,1.json","7309997","30","13550","6836","0.50450185","0.49549815","中度酌減","ok","15.8047534213292","9.51414182630785","0.00185362593172063","30","451.666666666667","1","0","1","1","1","0","1","0","1","1","1","0","30","12","107","1","5","4","1","1","1"
"ai_assumed_review","","TPHV,112,建上,45,20250326,1","2025","臺灣高等法院民事","給付工程款","建上","45","20250326","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202503/臺灣高等法院民事/TPHV,112,建上,45,20250326,1.json","5760426","164","22960000","5472405","0.23834517","0.76165483","大幅酌減","ok","15.5665219882706","16.9492641294156","3.98581632677861","164","140000","0","0","0","1","1","0","0","0","0","1","1","0","27","12","107","2","3","3","0","1","1"
"ai_assumed_review","","SLDV,110,建,7,20260126,2","2026","臺灣士林地方法院民事","損害賠償等","建","7","20260126","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202601/臺灣士林地方法院民事/SLDV,110,建,7,20260126,2.json","","","4270035","127989","0.02997376","0.97002624","全免或近乎全免","ok","0","15.2671325818925","0","0","0","0","0","0","1","1","1","0","0","0","1","1","1","24","0","107","1","3","1","0","0","1"
"ai_assumed_review","","TCHV,108,建上,74,20211110,1","2021","臺灣高等法院臺中分院民事","給付工程款","建上","74","20211110","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202111/臺灣高等法院臺中分院民事/TCHV,108,建上,74,20211110,1.json","43550000","10","439577440","31422184","0.0714827","0.9285173","大幅酌減","ok","17.5894202612628","19.9013244597956","10.0936266360505","10","43957744","1","1","0","1","1","1","1","1","0","1","1","1","33","12","106","2","4","4","1","0","1"
"ai_assumed_review","","TPDV,109,建,369,20211230,2","2021","臺灣臺北地方法院民事","給付工程款","建","369","20211230","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202112/臺灣臺北地方法院民事/TPDV,109,建,369,20211230,2.json","","50","6310000","3312750","0.525","0.475","中度酌減","ok","0","15.6576462345174","0","50","126200","1","1","0","1","1","1","1","1","0","1","1","1","15","2","106","2","2","4","1","1","1"
"ai_assumed_review","","KLDV,111,建,7,20231109,3","2023","臺灣基隆地方法院民事","返還工程款等","建","7","20231109","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202311/臺灣基隆地方法院民事/KLDV,111,建,7,20231109,3.json","3084000","","18504000","18504000","1","0","未酌減","ok","14.9417380136654","16.7334974828934","6","0","0","0","0","0","1","1","1","0","0","0","1","1","1","26","0","106","1","1","4","0","1","1"
"ai_assumed_review","","PTDV,111,建,12,20240606,2","2024","臺灣屏東地方法院民事","損害賠償","建","12","20240606","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202406/臺灣屏東地方法院民事/PTDV,111,建,12,20240606,2.json","7898660","24","8771335","7898660","0.9005083","0.0994917","小幅酌減","ok","15.8822036827969","15.9869995762527","1.11048393018563","24","365472.291666667","1","1","1","1","1","1","1","1","1","1","1","1","31","12","106","2","4","4","0","1","1"
"ai_assumed_review","","TCDV,108,簡上,399,20210319,1","2021","臺灣臺中地方法院民事","返還溢收工程款","簡上","399","20210319","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202103/臺灣臺中地方法院民事/TCDV,108,簡上,399,20210319,1.json","527500","29","527500","297500","0.56398104","0.43601896","中度酌減","ok","13.1759041443324","13.1759041443324","1","29","18189.6551724138","1","1","1","1","1","1","1","1","1","1","1","1","36","12","105","2","5","2","0","1","1"
"ai_assumed_review","","TPDV,111,建,175,20230531,1","2023","臺灣臺北地方法院民事","損害賠償","建","175","20230531","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202305/臺灣臺北地方法院民事/TPDV,111,建,175,20230531,1.json","1036669","30","1036669","241723","0.23317279","0.76682721","大幅酌減","ok","13.8515232462886","13.8515232462886","1","30","34555.6333333333","0","1","0","0","1","0","0","1","0","0","1","0","26","12","105","1","3","3","0","1","1"
"ai_assumed_review","","TPHV,111,建上,29,20230919,1","2023","臺灣高等法院民事","給付工程款","建上","29","20230919","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202309/臺灣高等法院民事/TPHV,111,建上,29,20230919,1.json","35218463","43","1290660","1290660","1","0","未酌減","ok","17.3770810201028","14.0706642734079","0.0366472551627253","43","30015.3488372093","1","1","0","0","1","1","1","1","0","0","1","1","36","12","105","2","3","1","0","1","0"
"ai_assumed_review","","PCDV,111,訴,1836,20231031,2","2023","臺灣新北地方法院民事","給付工程款","訴","1836","20231031","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202310/臺灣新北地方法院民事/PCDV,111,訴,1836,20231031,2.json","19575200","99","18495750","3445750","0.18629956","0.81370044","大幅酌減","ok","16.7897740169026","16.7330515339269","0.944856246679472","99","186825.757575758","1","1","1","0","1","0","1","1","1","0","1","0","36","12","105","2","4","1","0","1","0"
"ai_assumed_review","","TCHV,110,建上,15,20241227,1","2024","臺灣高等法院臺中分院民事","給付工程款","建上","15","20241227","02_輸入資料/法律課程資料庫-20260707T080337Z-3-001/法律課程資料庫/依年份分類/202412/臺灣高等法院臺中分院民事/TCHV,110,建上,15,20241227,1.json","83943327","30","2518300","284000","0.11277449","0.88722551","大幅酌減","ok","18.2456524505382","14.7390946286659","0.0300000022634319","30","83943.3333333333","0","1","1","1","1","1","0","1","1","1","1","1","36","12","105","2","4","3","0","1","1"
